x1,x2
-1.0408750631324344,-1.097299020021764
1.0609020917206633,-0.9878734627350007
-1.2632139108920797,0.946688223666536
1.1039172070164578,0.9801272185853473
1.2260442620884002,-0.923054003427458
-1.0135337128552215,-1.0826419506713332
-0.866116894516308,0.9496219692846173
-0.461414755708082,1.0608641194276702
-1.0466623837179,-1.3697170378774104
-0.8137433086253789,0.8409883849285731
1.0684912100720534,1.0455027536813306
-0.8708427348200658,-0.7663382726038315
1.0427274533314297,1.1861118594961715
-0.7969947065327909,-0.8345277821123265
-1.3179039788249052,-1.0754493033810624
-1.2123308807576894,-1.136896933680644
0.9180883055143013,0.9110043588712307
-1.034483953435482,-0.9816323250141233
-0.7731622028539868,-0.881131238280658
-1.44254247826425,-0.8494200785309982
1.0685114410262082,1.0595929873746706
1.122768751214515,-1.1332435551736932
-1.0339942631903343,0.829485236001675
0.7455581273569983,-1.3808930108260355
-1.0256826224483295,-1.359222619141785
1.1839366069974067,1.2480991045526268
-1.0395755128816107,1.0113080244387376
-0.939026590392728,0.798665453274964
-0.7718467443542059,1.0194810281530433
-1.2428508278515127,1.1199849851578974
1.2644987783175154,0.8479758398805037
1.362783885447321,0.8673168265826163
1.1876999879170165,0.988932367210188
1.1137448478061798,-1.0683388554218634
1.1950083131992744,1.125644782978045
-1.2745411575114745,-1.1697233022671978
0.7541768892312924,1.055341902987892
-1.1622476355112785,1.316173306603695
1.031092006361663,-1.1368425436702156
-0.9832192466617014,1.1892494801140416
1.0446976430542794,0.9040470974767266
-1.096201052500474,0.9750066345181464
-1.0782346265333407,-0.6931555300164411
0.7708167754550976,0.8967735369166022
-0.8863285122353861,0.9750538542295993
0.9662884596012938,0.8899364258867184
-1.148758255846691,-1.119599773210708
0.8575463799297751,-1.1370963401567364
0.9324635828372455,-0.9015163864288824
0.914164662475949,-1.2069308045412535
-1.041707655991205,-0.9141531167450001
0.7284182339880101,1.1924292962448932
0.8810249855823338,0.9489644359350983
0.762838959676413,-1.023612976140869
0.9727659867134416,1.0548415898184338
0.9447919109776204,-0.731810524958662
0.9411504880276955,1.1139012219927475
-0.9993764545417748,1.1078164399131054
-1.1229295776343062,0.9118480800245983
-1.174395519624834,-0.9509510428699578
-0.9502606154174877,0.9050920024151387
-0.9442407771180132,-1.0508156284572432
1.023328402962893,0.6206965409075297
-1.0753659685102743,-0.8160034913719684
0.9411406367442453,-0.8958534682211889
1.1222538144806373,1.0743024503674083
-0.9850105324138765,1.1726934338375097
0.8742683786071122,1.2409576185601356
0.933268257788919,0.7608612758093488
-1.0511605966559396,0.9832236463221352
-1.4660623451289168,1.1897019357342011
0.7805580715111884,1.0217094466708518
0.779549667938786,0.9422764396921086
1.169326189710228,1.076852271089654
-0.8970249863867553,0.8081427619809981
-0.8621239309033732,-1.0654428273359202
0.8123961510874845,1.0607063197983944
-0.7520769970898118,0.8985310006781475
-1.0371855752791448,-1.2738088001501142
-0.7824578279806279,-0.8932356568709379
1.195104169542093,1.4239549104499454
-1.2914181772490638,1.1292741691197632
-1.155732233689887,1.102186052132522
-1.0111037200363147,1.2134330632529593
1.0051436628305794,-0.8968674035696862
-1.084885764989146,-1.0265819798222302
-0.7540304156784061,0.5679064901502795
-0.7309243856302492,-0.7968115707227871
-1.157743085572324,-1.3108204196269468
1.3408030618231446,1.1516465570925551
-1.0523922146409717,-0.8842057785818379
-1.037964787159829,-1.1312170706782687
-1.0374414540315793,-0.9919186834715534
-0.6943954246079767,-0.9976224033136197
-0.9935431478393645,-1.128577511726345
-1.107325872446946,-0.9369194663148606
-1.0938093384452752,1.0434460489136077
-0.8501581145478943,1.1338927674760924
1.030306821544719,-1.0800048906424866
-0.7599658527365994,0.9029730989616551
-0.6776036959637118,-1.1565266049182037
0.9936527154716779,-0.8140770455334629
1.4908441488725233,1.0502040131549077
-1.037244908879522,-0.7109260183259798
-0.7786609106808828,-1.0438153050048076
0.7276768502859972,0.85988016327716
-1.227961130447814,-0.971639021893615
-0.8967345395901888,-1.0649517202445398
-0.866958956935079,1.0004553551111055
-0.9902338047560593,-0.6276773287498753
-0.5678234877423097,0.8950012984748038
-1.001656925874587,-1.0639262727528596
1.003222831273016,-0.872163362637447
-1.106612382614988,1.3140522982207745
0.9983089869263748,-0.8946728822052299
0.802519766069343,-1.2074339284248228
-1.0540734021273117,0.9361246767031933
1.236503756631937,-0.9153478306122484
-0.8900796626786897,1.0307410152695546
-0.9958158071161821,-1.2857306549950969
0.9589708865631282,1.092910642156193
-0.9939698042063888,-1.1308313905155656
-1.3315664614714464,1.2656421650377867
0.9496630743323291,-1.1960069424844373
1.161024153365184,-0.9606106268680971
-1.0269787391603966,0.6249273727075224
-0.7458339755411767,-0.8673524196923625
-0.7868927140346402,0.7574560022354797
-1.0622976509115227,-0.6807469920645937
-1.013561646783819,1.0294809132819405
1.1816707843867977,-1.0007539784592752
-0.9324681566725681,-0.8544273592093402
1.2179143477741126,-1.178546918446564
-1.2306796609158077,-1.0962483873298028
1.1629447435857743,0.8625418486923245
-1.315498861718324,-0.7378112719569849
-0.9209575974129683,-0.9754264941274792
-0.8691073887167908,-0.9881257449229675
0.9777942536305275,0.959563776483483
-0.885417263725594,1.3959877525737308
-1.1726705032467817,-1.026108293415547
-1.4160464670321395,-1.4103456737316065
-0.9125121507079474,0.9289063117940594
-1.1266346088418528,1.3314959397738777
-1.0652828774688787,0.9384367023334387
1.005645578197755,0.9266751629894229
0.8408017312096421,-1.050189547448326
-0.8999677798938102,0.7511205436596273
1.1783803031374407,-0.8917785067332817
1.3327117159317137,0.9693080130146434
-0.6165957566737801,0.8890940197934547
1.0324737299889883,-0.8041857395320301
-1.3102158922361893,-0.8113928037812769
1.0473297116828462,0.9524326285599634
0.8622630115697804,-0.8683556705350864
0.7993739497319001,-0.9631583949633414
-1.4130635016535324,1.230204712541796
-1.3204375988034867,0.6808845590298745
1.0213917132127996,1.2389912111838033
-0.9822044729355419,-0.9872656677150444
0.6600845225881593,0.5945061866234935
-1.1677014620528343,1.4247954589356426
-1.006215017693572,-1.1366893254930475
0.896585001703901,0.9451286181438664
-0.8966895228906027,-1.0178807280994648
-1.2299726085929454,-0.9664613218923899
1.1813969083974374,-1.4309248130321244
1.2601152897582444,-1.1425246511351757
-0.9525608821626018,1.3543786217100828
0.75937274813718,-0.9521002045693009
0.8726438157348511,-1.1637289927006749
1.0428199857801828,0.9668279804441273
0.7187466175045385,1.0412550459464527
-0.8723936951251311,-1.2203997261843227
1.2964338640503108,-1.060194463490312
0.6470098828049283,1.3127724588439098
0.7756239610855034,-0.914224428290756
-1.1585730015553113,-1.014349882434198
-0.852689089675359,1.104190198643067
1.2195621057005788,1.2783143098348102
-1.1627228213477876,1.1161389438218425
1.2105214093025376,-1.1215302325780374
0.9229665527976051,-1.0408402196100217
-0.5445100936071587,1.081016532386045
-0.6056395059911385,0.8136025903326953
-1.0969130264442288,-1.5306637118522959
1.0968638875687033,-1.0052961548851487
1.2748852748455333,1.2210398441498858
-0.8282665652253819,-1.252814735808699
0.49483957470276785,1.037342028592305
1.2014465354620694,-0.8875945422696133
1.2161075942849258,1.2363627176949152
-0.9714116507640028,0.9992802889979784
1.086066418452062,-1.109678810201502
-1.2191692842626893,-0.8790701387680606
1.0391739128022544,-1.035023001141313
-0.8895898628802381,0.9830582508504407
-0.7362377275061507,-1.0529768524050709
-1.1399445050676733,0.7673775068060841
0.6061322393501228,0.7262405802225744
1.4212550957401884,1.0100631403205327
1.058734649257465,-0.7022789376786982
1.0070931694900471,-1.0686039289900369
-0.8543995964826191,1.174547966082946
-0.9317693122979273,-0.9723453565364122
0.6923508442843616,-1.1578544384603382
0.7278620407246326,0.8873108901099594
0.885814016392003,1.2706005198364037
-1.2999231656302093,-0.8265974758067705
1.3209239779032922,-1.3475767661840963
-0.8559011320958432,1.0316968732475411
0.9628815065670748,-0.7476986858342229
-1.143155210667003,0.758822056921585
-0.9303131227991047,0.9030052409302382
-1.1693375391387084,1.0986677699456002
1.113544618989312,0.9191722793275794
-1.1174485805909613,-0.5158277427282616
0.9455210929806666,1.3827830572704456
-0.8017646552176214,1.4739324706974268
0.6494318184524255,-1.0199424836425317
0.8506175327652465,-1.1937608482296267
1.368328068896354,-0.9473570431223157
1.3157384034118709,-0.9342301331109494
-1.2611097019561162,-1.2238950523199237
0.9417953044017047,-1.0245103762081438
-0.650109051738964,-1.057214599363259
1.0727462661567173,-0.8254158588373016
-0.7769914837605995,0.9650519482659938
-1.4926143751940146,0.9673626741250082
0.43025603575262583,-0.8508486119259762
-0.7845032365608076,1.360818201425051
-0.8145030752777542,1.0799136636135533
-0.896783192533006,-0.9089214279428387
0.8278296116882267,0.7610136062314801
0.9120110388786004,1.2868261107314247
1.0162845149186601,1.1033285860793416
-0.8467678759192309,-1.1988055386455876
1.0349152634950995,-0.6320124618465268
1.0576550448089945,-0.8150641480948138
-0.8241772400566185,-0.6307270254136588
0.7596796658804164,0.8331885658946835
-1.1487907192528768,1.1372789561568304
1.4117221448562967,1.3254580403888527
-0.8637970352773634,0.9641140125355124
-1.038922688829273,-1.0744264094938758
-0.7630541682224429,-0.9189419368090697
-0.8635740579046197,-0.9698555981651071
1.0457563158942156,1.1265495271180739
1.0895369445086591,-0.818445241685199
-1.1133384410408915,1.3523504270401456
-1.3636660216070922,1.1675292936293442
-1.1531720782535568,1.0548771302773063
-0.8363023139893444,1.4490897948427626
-0.8535457292229489,-1.1285150784866709
-1.1031797901273395,0.9072364818497828
0.8859589485497135,-1.0128940946552056
-0.8881569833500763,1.0646559347057951
-0.7705995231510514,1.175611750947429
0.9675503773458404,1.4361283205268525
1.4029697502503247,1.4264961018871665
0.7804912224857723,-0.9940367105207163
1.1897807884715375,1.2777526254121754
-0.9614821743532731,-1.0992468619835811
1.0489763750392551,-1.2542700782791711
1.1256194008081533,-0.8600578194912465
-1.216038765039457,-1.0864115237474992
-0.928859661648079,0.987746383523647
-0.8883123432908269,1.1623791872848719
1.2430411763760798,-1.08287479143325
0.6321977654988502,-1.1468718360847767
0.7699728318085863,-0.9422075296724741
-1.3797883628902443,-1.1968983990541568
1.2113577342771356,-1.0813068128585084
0.9608534629661861,-1.021517331345264
-1.3064285044625386,-0.9562262845199445
0.9847057491156916,-0.8131147939965938
-0.9066073082807335,-0.9572762049361543
-0.8700440050052055,1.0166796042008441
-1.1380222428539999,-0.937649857272791
1.3077184439091272,-0.9249139156497308
0.6015216273853906,-1.1248049371131033
-0.916053311817626,1.6629364703131908
1.082145086632034,1.0617172370030605
0.854965797113381,-0.7416625704944843
1.1566943297239802,1.1646672065195565
-1.4724827186295788,-0.9320031582012209
-1.1058744055295893,-0.6876592612699177
-1.0191271810580298,-0.8913893609300967
0.7422899619604578,-1.3510049960767128
1.4632044792904073,1.2122946048294914
0.9216318404724837,-1.5293559083334272
1.3383387105655755,1.0825827817761562
-1.067654638874838,-0.6691461780418408
-0.9155229522561107,-0.9936661746047858
0.9165583210168171,1.0288274029154365
-0.8158540876474614,1.3156686514733054
0.5600003484350106,-0.893854333978619
-1.1271925202462252,0.8526752704950198
-0.9658189145013447,-1.1458508873061093
-1.4671143889613443,0.9935842985275694
1.0232442416309389,-0.9670988087293652
1.0740090891671237,1.1779293944817442
1.2132137151179672,1.202543361501666
1.2908891421145563,0.9580078523408796
-0.971629761474611,0.8898057822892966
-1.2737216053142906,1.3864574005100687
-1.288143870713432,-0.7046974351578716
1.2530957298650445,0.966283787307274
1.1285243498196178,-0.8774403012215903
-0.6568838525849549,0.6919986373101263
-0.8851117734381158,-0.7635549545028261
1.196754748728446,1.100058827287827
-1.131580480205316,0.7486275174535777
1.0432642640226863,0.9099637346169255
-0.8656716716580539,0.964324951327593
0.9113629112207191,1.1151522748338611
1.1420106166589379,-0.727307673429693
-1.2310408095417686,-1.1926108101821966
-1.0339600664513746,-0.8317274926813811
-1.2723868455847975,-1.2268370740136585
0.6810095887950907,-1.1869680610546098
0.9085454395765831,-1.0602139022356212
-0.8138966329441871,-0.9378334373576224
1.1408591916674633,0.8825929897524896
1.1440665752218628,0.441165476540582
0.891432099287973,-1.088834216645092
-0.9216054050110559,1.1524277959451812
-1.1934196293797574,-1.0653920558974017
0.882990208736188,0.8214881011462944
-0.8887618930808625,-0.9683760490541533
-0.8008569054379873,0.9978543692144707
1.2740011205605315,-1.0317009824584027
-1.4054612793115169,1.0054352749688826
-1.0343941892747486,1.0248597532810377
0.8883885955545874,0.8297327024899037
-1.054744156218181,1.0947143744610448
-1.0521631962282085,1.230511621589529
-1.0283787162032425,-0.9229291723803026
-1.0289907153665723,1.1210580283081721
0.9897130769560428,-0.6369519319779582
-0.8327156966804983,1.0363870063497123
1.2295795022602343,-0.8966787785259374
0.7314807924625867,-1.0185727814891927
1.1830770838927651,1.093696639232907
1.265019572005168,1.1293142193714534
0.899958688937349,1.094629735396294
1.0811953689519824,-1.1804902108865707
-0.7922785619516628,0.9108821768485411
0.7775546918538272,-1.2922691120444239
0.75393089328737,0.7986453211062632
0.764315810879941,0.9054532706770084
0.9580307228305452,-1.5855559541397286
-1.1809373563301917,-0.9553420027964279
-1.1787755417446522,1.4736516899973084
0.9830657782970774,0.6434218796273339
0.9657422139254973,-0.745689840966983
1.1363435151837726,1.0190334454228192
-0.8975727659482261,-0.9044228741232962
-1.365168194739028,0.8710983442746166
0.5852359463420957,-1.2117782990530461
-0.7770259430087336,-0.913044602658478
-1.1232526767501345,1.124901260032172
-1.337456121491788,-1.3394684230314446
1.0024205400691328,-0.860697254625861
-1.0018345078571609,-0.9548597231427114
-0.8477587027182418,-1.0597141204085938
0.7296199783851915,1.0880675801987554
-0.792994739125087,-1.3328314418019953
1.102581758026736,-1.1592787539499116
-1.0801348509026496,1.1384951464992497
1.35434403862431,-0.6372075287289005
-1.1540131896293713,0.7002413995555353
-1.225272253238063,1.4437992543215477
0.8530401964193538,0.855229862540229
1.3228686833844132,0.4650087052499764
0.7861145474060011,-0.9521762174258771
0.9525803562364565,-0.9551970288369225
-1.309372513520477,-0.74087628303947
0.8871396441724766,-0.8041574402113848
-1.0521181241438613,0.7902673193294787
0.785931383348965,-0.9522116552339981
0.7098196231869858,-1.1849860976129545
1.0786832698081896,-1.4655230892871856
0.8466004134399541,1.15594978584008
-1.077758444497214,1.3298871348027128
0.999913144237739,0.8765729387832643
1.182015599094171,0.9009190452191627
0.8961283667683521,0.985284192102079
1.198228282108845,-0.6038469931673677
-1.1762556196785705,0.8978223061011382
1.0694561764714603,-1.0251319035104456
1.03310320347301,0.8788357308821864
-1.1288787633931925,-0.860171832625753
1.0658436049457427,1.0716072015701823
-1.2387315004515012,0.7541017433564698
-0.9407305783811439,-0.7194457761032291
-0.7673539357974761,-0.9106642217176654
0.6480378508173887,1.0670289408416718
-0.7079663598568529,1.0981901922589774
-0.8548495550401953,-0.6901856733256426
1.3244591115695563,-1.268659061679736
-0.6803900198335988,-0.6592556353725701
-0.7911205835660017,-0.9649665068157667
1.2815192450464523,-0.8046520192896747
0.5597143532590236,-0.715533898345212
-0.8577047937360683,1.0753826015080226
-0.846428750084157,-0.7826246510189773
-1.0694834650513065,1.0035896539439284
0.7815901996052388,0.5950929788147747
1.0632077381743898,0.8845675858908033
0.9137263163390801,-0.764572364040046
-1.361592332516162,0.9310837426604424
-1.14271198588082,-1.381657908338035
-1.0352020969673228,1.073964369204184
1.3890224110000984,-1.0478728693096606
-0.7736749760554563,0.9239105034094545
-1.187495176366384,-1.1010152355945815
-0.8839738387229766,0.9545272452115654
1.1724958751536996,-1.1748334922648596
-1.3322769067904978,1.023014221198874
0.873122671675278,-1.0764553864764714
0.9571686769776442,-1.4404050848011498
